frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
1105.0,39.1873,0.596819,0.325835,0.0,0.0412443,0.122299,0.449379,0.0,0.0,0.0327711,0.238169,0.0
1106.0,39.2206,0.618141,0.218183,0.113978,0.045364,0.10231,0.616782,0.0,0.0,0.174558,0.159886,0.0
1107.0,39.2539,0.714834,0.262824,0.349662,0.0626359,0.134212,0.739352,0.0,0.0,0.239337,0.445267,0.0
1108.0,39.2873,0.746254,0.155445,0.418674,0.0587234,0.128628,0.674076,0.0,0.0,0.175145,0.387797,0.0
1109.0,39.3206,0.244297,0.0,0.0373387,0.102076,0.246156,0.0,0.188053,0.0,0.0,0.50898,0.491351
1110.0,39.3539,0.388609,0.231883,0.468888,0.0,0.0,0.154449,0.0,0.0775742,0.0140439,0.229252,0.0
1111.0,39.3873,0.313022,0.0157249,0.334557,0.00799052,0.0305295,0.196977,0.0,0.0,0.00212095,0.289897,0.145728
1112.0,39.4206,0.395043,0.0,0.154777,0.0522466,0.172144,0.133563,0.0,0.0,0.0,0.315003,0.0
1113.0,39.4539,0.169983,0.0,0.225478,0.0210098,0.13027,0.0,0.0,0.0205065,0.0,0.399795,0.155475
1114.0,39.4873,0.0,0.0493064,0.0,0.0,0.0884057,0.102392,0.0,0.0,0.0329334,0.0486065,0.159673
1115.0,39.5206,0.0,0.031162,0.0,0.0,0.0550509,0.175876,0.0,0.0,0.0157454,0.122064,0.0952818
1116.0,39.5539,0.0,0.0238964,0.0,0.0,0.0161596,0.0286839,0.0,0.0,0.00145065,0.107572,0.0929269
1117.0,39.5873,0.0,0.112189,0.0,0.0,0.0,0.0799654,0.0,0.0,0.0740346,0.140386,0.0878537
1118.0,39.6206,0.0,0.30916,0.0,0.0,0.0,0.0,0.025369,0.0,0.17495,0.216208,0.0505508
1119.0,39.6539,0.0,0.581344,0.0,0.0,0.0,0.0,0.0,0.0,0.322877,0.167126,0.0
1120.0,39.6873,0.0,0.675637,0.0,0.0,0.0,0.0,0.0,0.0,0.432526,0.120975,0.0
1121.0,39.7206,0.0,0.68014,0.0,0.0,0.0,0.0,0.105909,0.170467,0.509827,0.00461041,0.019479
1122.0,39.7539,0.0,0.554451,0.0,0.0,0.0,0.0,0.132583,0.301207,0.461306,0.0,0.195979
1123.0,39.7873,0.00515742,0.296476,0.0,0.0,0.0,0.0,0.237333,0.411962,0.259094,0.0734492,0.197187
1124.0,39.8206,0.00797548,0.109876,0.0,0.0,0.0,0.0,0.388372,0.410205,0.0794076,0.151098,0.0
1125.0,39.8539,0.0,0.973917,0.0,0.0292743,0.10809,0.0,0.27223,0.155177,0.0,0.255955,0.0753061
1126.0,39.8873,0.0,0.834443,0.0,0.182683,0.519239,0.0528764,0.029161,0.0120727,0.0,0.21739,0.0234565
1127.0,39.9206,0.0,0.129607,0.0,0.0344122,0.133914,0.000262705,0.0260375,0.0558512,0.0,0.0945819,0.200325
1128.0,39.9539,0.125012,0.112834,0.0,0.0211608,0.0746458,0.0,0.160651,0.091388,0.0,0.134862,0.0874513
1129.0,39.9873,0.0515261,0.295502,0.0,0.0161322,0.0775872,0.0392044,0.0,0.00919649,0.0,0.0380528,0.0344382
1130.0,40.0206,0.0910991,0.0947776,0.0,0.0,0.0,0.0,0.0549646,0.123673,0.045622,0.12122,0.034364
1131.0,40.0539,0.0836731,0.0935778,0.0,0.0154575,0.0589309,0.027693,0.00280607,0.0990176,0.0,0.369497,0.0704069
1132.0,40.0873,0.147924,0.170891,0.0,0.0,0.00939027,0.149639,0.0,0.0525865,0.0,0.380661,0.0767395
1133.0,40.1206,0.139051,0.189756,0.0,0.0,0.00925696,0.160216,0.0,0.0779135,0.0,0.43375,0.0677545
1134.0,40.1539,0.122546,0.127718,0.0,0.0,0.0,0.102611,0.0,0.139743,0.0,0.538053,0.0283883
1135.0,40.1873,0.150317,0.234066,0.0,0.0,0.0,0.248577,0.0,0.16482,0.0,0.593116,0.0
1136.0,40.2206,0.201386,0.294638,0.0,0.0,0.0,0.344934,0.0,0.138898,0.0,0.64207,0.0
1137.0,40.2539,0.506529,0.282886,0.0,0.0110314,0.0486734,0.392449,0.0,0.024352,0.0,0.313956,0.0
1138.0,40.2873,0.697048,0.309907,0.00801265,0.054051,0.142145,0.440309,0.0,0.0,0.023051,0.201542,0.0
1139.0,40.3206,0.729793,0.239755,0.317272,0.0479192,0.114678,0.611852,0.0,0.0,0.169595,0.147421,0.0
