frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
1094.0,43.8039,0.325839,0.0,0.120877,0.0410239,0.147996,0.0,0.112263,0.0,0.0,0.272442,0.0605945
1095.0,43.8373,0.354134,0.0056834,0.356018,0.0467505,0.175913,0.0,0.126524,0.0506522,0.0,0.78893,0.0661537
1096.0,43.8706,0.0,0.0205759,0.0,0.0,0.08431,0.0776218,0.0,0.0,0.0494543,0.0,0.161845
1097.0,43.9039,0.0,0.0460829,0.0,0.00747771,0.0981777,0.0129466,0.0,0.0,0.0605026,0.0,0.0899553
1098.0,43.9373,0.0,0.0476345,0.0,0.0,0.0433056,0.0473794,0.0,0.0,0.0,0.0435324,0.156112
1099.0,43.9706,0.0,0.0903159,0.000919152,0.0,0.0,0.0,0.0935048,0.0107955,0.0365544,0.0321873,0.141141
1100.0,44.0039,0.0,0.19075,0.0,0.0,0.0,0.0,0.0794417,0.00934816,0.103645,0.096769,0.116931
1101.0,44.0373,0.0,0.336358,0.0,0.0,0.0,0.0,0.180399,0.0146873,0.180476,0.0552786,0.0685496
1102.0,44.0706,0.0472959,0.702787,0.0,0.0,0.0,0.0,0.339614,0.0,0.560346,0.0,0.270061
1103.0,44.1039,0.0469435,0.687257,0.0,0.0,0.0,0.0,0.323626,0.112822,0.590314,0.0,0.177957
1104.0,44.1373,0.0368905,0.541019,0.0,0.0,0.0,0.0,0.143406,0.245221,0.45481,0.0,0.132191
1105.0,44.1706,0.0268128,0.371984,0.0,0.0,0.0,0.0,0.065027,0.282686,0.36328,0.0024565,0.136267
1106.0,44.2039,0.0387069,0.232744,0.0,0.0,0.0,0.0,0.121271,0.3744,0.218185,0.0423036,0.0183855
1107.0,44.2373,0.0,0.96766,0.0,0.0293132,0.111212,0.0,0.193216,0.133511,0.0,0.129909,0.047969
1108.0,44.2706,0.0,0.841781,0.0,0.160578,0.45683,0.152185,0.00130176,0.0,0.0,0.100963,0.0912121
1109.0,44.3039,0.0132203,0.311386,0.00883356,0.0710389,0.266182,0.0788524,0.0389377,0.0,0.0,0.15746,0.142611
1110.0,44.3373,0.152893,0.0569437,0.00452768,0.0512295,0.214678,0.0542136,0.0508471,0.00298964,0.0,0.175159,0.206243
1111.0,44.3706,0.173961,0.225461,0.0,0.0232912,0.163908,0.142893,0.0,0.0,0.0,0.0,0.101133
1112.0,44.4039,0.134744,0.309119,0.119209,0.00435005,0.0972899,0.0191951,0.0233438,0.0202147,0.0,0.145335,0.108114
1113.0,44.4373,0.419786,0.310939,0.00317507,0.0739749,0.257011,0.153195,0.0472745,0.00896498,0.0,0.299423,0.256391
1114.0,44.4706,0.472168,0.220126,0.0,0.0336697,0.148022,0.157793,0.0341061,0.0499965,0.0,0.430148,0.116607
1115.0,44.5039,0.532856,0.226918,0.0,0.0192704,0.112123,0.322378,0.0,0.0,0.0,0.376528,0.118525
1116.0,44.5373,0.659681,0.23868,0.0,0.0108445,0.0869324,0.396385,0.0,0.0,0.0,0.294404,0.141718
1117.0,44.5706,0.711533,0.392788,0.0,0.00289632,0.0182866,0.261606,0.0,0.0,0.0,0.223248,0.0948647
1118.0,44.6039,0.471343,0.375775,0.0,0.000374776,0.00165175,0.317446,0.0,0.0,0.0421646,0.105996,0.0
1119.0,44.6373,0.593333,0.247422,0.00292991,0.0646934,0.16595,0.284795,0.0,0.0,0.055912,0.0,0.0
1120.0,44.6706,0.571415,0.108485,0.30517,0.0546928,0.137657,0.422201,0.0,0.0,0.046254,0.185429,0.0
1121.0,44.7039,0.498448,0.293034,0.636663,0.0544346,0.143024,0.443242,0.0,0.0,0.0195346,0.339039,0.0
1122.0,44.7373,0.502629,0.303834,0.695453,0.0501118,0.13547,0.522492,0.0,0.0,0.0,0.529497,0.0
1123.0,44.7706,0.624591,0.412836,0.545522,0.0219806,0.0663398,0.64956,0.0,0.0,0.0373384,0.643203,0.0
1124.0,44.8039,0.597526,0.311512,0.141751,0.0368624,0.0930022,0.347475,0.0,0.043169,0.0756215,0.200946,0.0406476
1125.0,44.8373,0.258658,0.213629,0.0,0.07111,0.17833,0.0,0.198783,0.0,0.0,0.789368,0.0895119
1126.0,44.8706,0.140203,0.251659,0.288719,0.00948705,0.071635,0.0364181,0.0,0.0,0.0159157,0.0,0.0105933
1127.0,44.9039,0.260872,0.0,0.228933,0.0307401,0.130248,0.0,0.087932,0.00288317,0.00451249,0.322924,0.0576095
1128.0,44.9373,0.404314,0.0,0.221667,0.044043,0.171698,0.0,0.14833,0.0146785,0.0,0.618605,0.11463
1129.0,44.9706,0.0,0.0447449,0.0,0.00803555,0.112313,0.174977,0.0,0.0,0.107393,0.0,0.126551
1130.0,45.0039,0.0,0.0296901,0.0,0.0,0.0734213,0.0924575,0.0,0.0,0.0368517,0.0,0.15532
1131.0,45.0373,0.0,0.0472041,0.0,0.0,0.0272158,0.0406053,0.0,0.0,5.09694e-05,0.0324034,0.171532
1132.0,45.0706,0.0,0.0680841,0.0,0.0,0.0191873,0.0,0.0562895,0.0,0.00921667,0.0199718,0.144771
1133.0,45.1039,0.0,0.207554,0.0,0.0,0.0,0.0,0.0582302,0.0,0.100826,0.0699563,0.0764733
1134.0,45.1373,0.0,0.301786,0.0,0.0,0.0,0.0,0.154859,0.0203724,0.140712,0.0483763,0.0933079
1135.0,45.1706,0.0497969,0.722375,0.0,0.0,0.0,0.0,0.276442,0.0134998,0.543016,0.0,0.133567
1136.0,45.2039,0.0591392,0.709914,0.0,0.0,0.0,0.0,0.307491,0.14341,0.597716,0.0,0.175576
1137.0,45.2373,0.0409173,0.565382,0.0,0.0,0.0,0.0,0.141662,0.25161,0.480701,0.0,0.142731
1138.0,45.2706,0.0307632,0.379888,0.0,0.0,0.0,0.0,0.0718979,0.300013,0.379344,0.0,0.152168
1139.0,45.3039,0.0379486,0.220065,0.0,0.0,0.0,0.0,0.144479,0.378692,0.208233,0.045627,0.016991
1140.0,45.3373,0.0,0.963758,0.0,0.0301882,0.120254,0.0,0.176556,0.119322,0.0,0.0753509,0.0285381
1141.0,45.3706,0.0,0.775107,0.0,0.145059,0.435448,0.185121,0.0,0.0,0.0,0.0552627,0.0
1142.0,45.4039,0.0152436,0.206919,0.0,0.0843973,0.297272,0.088914,0.0397136,0.0,0.0,0.177206,0.202553
1143.0,45.4373,0.153627,0.0580368,0.0143991,0.0546661,0.226493,0.0540848,0.0528402,0.00170929,0.0,0.185535,0.205341
1144.0,45.4706,0.167288,0.228784,0.0,0.0313642,0.187383,0.160182,0.0,0.0,0.0,0.0,0.100664
1145.0,45.5039,0.210055,0.198061,0.0475351,0.0,0.0727355,0.0147771,0.0334975,0.0210793,0.0,0.146023,0.0635855
1146.0,45.5373,0.475993,0.332071,0.0,0.0673675,0.239241,0.148356,0.0256841,0.0,0.0,0.230877,0.157143
1147.0,45.5706,0.513544,0.366985,0.0,0.0288143,0.134506,0.129942,0.0290195,0.0275901,0.0,0.326795,0.0748393
1148.0,45.6039,0.604292,0.262,0.0377158,0.023675,0.106467,0.208077,0.000475119,0.0,0.0,0.338803,0.127304
1149.0,45.6373,0.665302,0.333491,0.0275368,0.00769699,0.0670316,0.287535,0.0,0.0,0.0,0.248364,0.103253
1150.0,45.6706,0.721013,0.457275,0.0482366,0.00165067,0.012196,0.190198,0.0,0.0,0.0,0.150313,0.0706316
1151.0,45.7039,0.471942,0.395895,0.0,0.0,0.0,0.238949,0.0,0.0725677,0.123932,0.0,0.0
1152.0,45.7373,0.611645,0.205613,0.0598605,0.0620373,0.161723,0.2922,0.0,0.0,0.0638689,0.0,0.0
1153.0,45.7706,0.674456,0.145286,0.326697,0.0546309,0.137551,0.44577,0.0,0.0,0.0606205,0.174594,0.0
1154.0,45.8039,0.573431,0.253116,0.67353,0.0576061,0.150968,0.430072,0.0,0.0,0.00666761,0.361501,0.0
1155.0,45.8373,0.633641,0.206852,0.613432,0.0565738,0.146624,0.55501,0.0,0.0,0.0160941,0.504632,0.0
1156.0,45.8706,0.603516,0.0629136,0.393273,0.0255737,0.0542229,0.539801,0.0,0.0112943,0.0928597,0.410512,0.0
1157.0,45.9039,0.0846072,0.0897071,0.0,0.088717,0.236865,0.0,0.337175,0.0,0.0,0.660997,0.375877
1158.0,45.9373,0.288423,0.199254,0.421658,0.00270255,0.0271671,0.180006,0.0,0.0,0.0452669,0.110244,0.0
1159.0,45.9706,0.0936065,0.0332166,0.152579,0.0,0.0190708,0.0,0.0633132,0.0245399,0.00145625,0.161776,0.147752
1160.0,46.0039,0.36642,0.0,0.197749,0.031882,0.129845,0.000623296,0.0,0.0,0.0,0.382169,0.0665139
1161.0,46.0373,0.23677,0.0,0.0508207,0.0058444,0.0925848,0.0,0.118041,0.0141328,0.00129672,0.53038,0.170274
1162.0,46.0706,0.0,0.0486244,0.0,0.0137365,0.123059,0.0347827,0.0,0.0,0.0826868,0.0,0.0920167
1163.0,46.1039,0.0,0.0348875,0.0,0.0,0.0665259,0.0594711,0.0,0.0,0.00703453,0.0325778,0.173733
1164.0,46.1373,0.0,0.0487701,0.0,0.0,0.0173479,0.00164422,0.0,0.0,0.00250482,0.0,0.184358
1165.0,46.1706,0.0,0.0756445,0.0,0.0,0.00433317,0.0,0.0516736,8.64118e-05,0.0177457,0.056798,0.149085
1166.0,46.2039,0.0,0.259608,0.0,0.0,0.0,0.0,0.113533,0.00925983,0.132315,0.0265759,0.119715
1167.0,46.2373,0.0,0.436114,0.0,0.0,0.0,0.0,0.297864,0.0,0.276239,0.0,0.215123
1168.0,46.2706,0.0704195,0.738546,0.0,0.0,0.0,0.0,0.427633,0.0290038,0.599777,0.0,0.261749
1169.0,46.3039,0.0548989,0.679809,0.0,0.0,0.0,0.0,0.25829,0.179377,0.557727,0.0,0.157896
1170.0,46.3373,0.0377222,0.531261,0.0,0.0,0.0,0.0,0.114117,0.234238,0.462097,0.0,0.194081
1171.0,46.3706,0.028759,0.363223,0.0,0.0,0.0,0.0,0.0567036,0.313657,0.350454,0.0071898,0.114927
1172.0,46.4039,0.0446504,0.19708,0.0,0.0,0.0,0.0,0.154767,0.389667,0.159948,0.0464292,0.0500913
1173.0,46.4373,0.0,0.970745,0.0,0.0461909,0.157281,0.0,0.166538,0.0925103,0.0,0.157433,0.0
1174.0,46.4706,0.0,0.743859,0.0,0.110651,0.350881,0.246834,0.0,0.0,0.0,0.0,0.0
1175.0,46.5039,0.0369369,0.0572165,0.00641981,0.0832666,0.297045,0.0977049,0.0412204,0.0,0.0,0.248028,0.267265
1176.0,46.5373,0.193524,0.0858257,0.0,0.0586521,0.251506,0.0757881,0.0556546,0.00571998,0.0,0.205601,0.242451
1177.0,46.5706,0.202966,0.104331,0.111494,0.0506711,0.225926,0.0449402,0.0374831,0.0,0.0030878,0.15281,0.15945
1178.0,46.6039,0.328833,0.256198,0.0,0.0833341,0.298724,0.104522,0.120733,0.10544,0.0,0.38727,0.190429
1179.0,46.6373,0.416422,0.299532,0.0,0.0489434,0.201272,0.133478,0.0830136,0.119151,0.0,0.517437,0.176076
1180.0,46.6706,0.421778,0.112859,0.0,0.0245152,0.124187,0.176411,0.00996288,0.0312986,0.0,0.426324,0.172444
1181.0,46.7039,0.573623,0.125565,0.0583047,0.0157846,0.102268,0.35436,0.0,0.0,0.0,0.3556,0.162969
1182.0,46.7373,0.67272,0.171008,0.0363216,0.00358582,0.0639803,0.393202,0.0,0.0,0.0,0.355419,0.152233
1183.0,46.7706,0.714376,0.291253,0.0,0.00476485,0.0156976,0.202294,0.0,0.0,0.0,0.250863,0.111697
1184.0,46.8039,0.463267,0.363693,0.0,0.000190632,0.000549382,0.24469,0.0,0.0039623,0.0363649,0.0533733,0.0118477
1185.0,46.8373,0.61334,0.264808,0.0,0.0712366,0.180466,0.24862,0.0,0.0,0.0361486,0.0,0.0
1186.0,46.8706,0.618942,0.11879,0.16793,0.0624424,0.155244,0.384591,0.0,0.0,0.0317673,0.157885,0.0
1187.0,46.9039,0.539221,0.24558,0.589548,0.0569253,0.148256,0.467878,0.0,0.0,0.0327156,0.308251,0.0
1188.0,46.9373,0.568726,0.332854,0.69407,0.0534679,0.144317,0.548752,0.0,0.0,0.0185069,0.491212,0.0
1189.0,46.9706,0.636365,0.403887,0.535386,0.0241357,0.0625691,0.540882,0.0,0.0112613,0.056282,0.497542,0.0292548
1190.0,47.0039,0.315213,0.242466,0.0,0.108173,0.256807,0.0,0.407081,0.0,0.0,0.767115,0.354945
1191.0,47.0373,0.324641,0.305025,0.419529,0.0,0.0207693,0.18637,0.0,0.0,0.0491361,0.0864068,0.0
1192.0,47.0706,0.0614638,0.18465,0.336376,0.0,0.0,0.0132621,0.0,0.0516642,0.000527427,0.132564,0.0777208
1193.0,47.1039,0.33933,0.0,0.214246,0.0377185,0.138994,0.0,0.0757477,0.0,0.00365476,0.322569,0.0440466
1194.0,47.1373,0.417443,0.0,0.0190241,0.02605,0.1174,0.0,0.184889,0.0191906,0.0,0.585187,0.137438
1195.0,47.1706,0.0,0.0266826,0.0,0.0111701,0.111221,0.0690304,0.0,0.0,0.0816277,0.0,0.156141
1196.0,47.2039,0.0,0.0305561,0.0,0.0,0.0790372,0.0915774,0.0,0.0,0.0434788,0.0,0.170091
1197.0,47.2373,0.0,0.0469416,0.0,0.0,0.0380658,0.0403199,0.0,0.0,0.00257013,0.0184825,0.163505
1198.0,47.2706,0.0,0.0637128,0.0,0.0,0.0,0.0,0.030622,0.0,0.0140105,0.0624944,0.141279
1199.0,47.3039,0.0,0.199536,0.0,0.0,0.0,0.0,0.0692429,0.000761773,0.105066,0.101433,0.124087
1200.0,47.3373,0.0,0.338053,0.0,0.0,0.0,0.0,0.141474,0.0103335,0.169327,0.0873825,0.0684692
1201.0,47.3706,0.0396523,0.688281,0.0,0.0,0.0,0.0,0.267175,0.0,0.528498,0.0,0.239825
1202.0,47.4039,0.0445172,0.697107,0.0,0.0,0.0,0.0,0.288766,0.124861,0.592233,0.0,0.156608
1203.0,47.4373,0.0321508,0.551463,0.0,0.0,0.0,0.0,0.114408,0.236141,0.461965,0.0,0.129723
1204.0,47.4706,0.0270709,0.372414,0.0,0.0,0.0,0.0,0.0630824,0.304973,0.359342,0.00443516,0.118484
1205.0,47.5039,0.0336674,0.211747,0.0,0.0,0.0,0.0,0.116708,0.359868,0.216177,0.0395857,0.0308955
1206.0,47.5373,0.0,0.973357,0.0,0.0230483,0.0941629,0.0,0.202652,0.1341,0.0,0.133744,0.0492462
1207.0,47.5706,0.0,0.823761,0.0,0.178704,0.49331,0.155804,0.00426127,0.0,0.0,0.0998987,0.28094
1208.0,47.6039,0.00579909,0.410442,0.0,0.0680247,0.261785,0.083732,0.0356596,0.0,0.0,0.147974,0.145581
1209.0,47.6373,0.20391,0.117117,0.0,0.0483062,0.205296,0.044982,0.0458992,0.0,0.0,0.141786,0.18169
1210.0,47.6706,0.219877,0.313982,0.0,0.0179281,0.151432,0.133197,0.0,0.0,0.0,0.0,0.108767
1211.0,47.7039,0.169592,0.339322,0.00483971,0.0,0.0550806,0.034877,0.0,0.0,0.0,0.0864093,0.069918
1212.0,47.7373,0.434378,0.418967,0.0,0.0609659,0.224672,0.137566,0.0369795,0.0046644,0.0,0.261942,0.203318
1213.0,47.7706,0.475782,0.332203,0.0,0.0267405,0.124737,0.0928031,0.0493982,0.0585411,0.0,0.339898,0.10161
1214.0,47.8039,0.528407,0.342614,0.0,0.0138409,0.0854333,0.218331,0.0,0.0,0.0,0.341375,0.123784
1215.0,47.8373,0.630714,0.384255,0.0263697,0.00614095,0.0623326,0.330788,0.0,0.0,0.0,0.229191,0.125873
1216.0,47.8706,0.71481,0.525306,0.0306747,0.00463511,0.0252619,0.237153,0.0,0.0,0.0,0.195526,0.0989548
1217.0,47.9039,0.467249,0.394268,0.0,0.0,0.0,0.25138,0.0,0.0633811,0.0697967,0.0,0.0
1218.0,47.9373,0.536709,0.194025,0.0263413,0.0546783,0.143412,0.263009,0.0,0.0,0.0467235,0.0,0.0
1219.0,47.9706,0.57981,0.214909,0.334311,0.0512244,0.133679,0.401762,0.0,0.0,0.0452135,0.163132,0.0
1220.0,48.0039,0.548573,0.320624,0.650178,0.0582658,0.151115,0.438336,0.0,0.0,0.0262297,0.294382,0.0
1221.0,48.0373,0.532577,0.376116,0.727729,0.0541901,0.145474,0.517592,0.0,0.0,0.0,0.529218,0.0
1222.0,48.0706,0.655435,0.479021,0.549296,0.0201788,0.0632589,0.625558,0.0,0.0,0.0292223,0.617886,0.0
1223.0,48.1039,0.465792,0.401251,0.254141,0.0110874,0.0330846,0.383461,0.0,0.0628027,0.0857382,0.205237,0.0222163
1224.0,48.1373,0.300118,0.228212,0.0,0.0711051,0.189714,0.0,0.126263,0.0,0.0,0.723263,0.0600807
1225.0,48.1706,0.157878,0.203194,0.262034,0.0222747,0.103454,0.000560861,0.0305995,0.0,0.00702319,0.0,0.0
1226.0,48.2039,0.166224,0.0938469,0.270345,0.0405983,0.160877,0.0,0.113914,0.00544392,0.000825122,0.397853,0.14687
1227.0,48.2373,0.270151,0.0220803,0.405326,0.0340783,0.156101,0.0,0.10308,0.0379026,0.00408304,0.649179,0.0968696
1228.0,48.2706,0.0,0.0411605,0.0,0.0,0.0660926,0.277596,0.0,0.0,0.109907,0.0,0.123924
1229.0,48.3039,0.0,0.035836,0.0,0.0,0.0758916,0.0867536,0.0,0.0,0.0231408,0.0,0.13907
1230.0,48.3373,0.0,0.0364049,0.0,0.0,0.0353104,0.0039694,0.0,0.0,0.0,0.101825,0.160406
1231.0,48.3706,0.0,0.0584789,0.0,0.0,0.0165796,0.0,0.0203414,0.0,0.0,0.0652355,0.124996
1232.0,48.4039,0.000913396,0.304498,0.0,0.0,0.0,0.0,0.152787,0.0134571,0.181302,0.0332954,0.113535
1233.0,48.4373,0.0,0.316512,0.0,0.0,0.0,0.0,0.194488,0.0161491,0.182901,0.0371749,0.0818884
1234.0,48.4706,0.0397473,0.675792,0.0,0.0,0.0,0.0,0.323666,0.00105173,0.553249,0.0,0.14896
1235.0,48.5039,0.0378252,0.673278,0.0,0.0,0.0,0.0,0.257581,0.0816904,0.562161,0.0,0.241038
1236.0,48.5373,0.0380092,0.547558,0.0,0.0,0.0,0.0,0.127022,0.252765,0.465156,0.0,0.134982
1237.0,48.5706,0.0260756,0.362575,0.0,0.0,0.0,0.0,0.0626431,0.284368,0.367342,0.0,0.145982
1238.0,48.6039,0.0394992,0.211386,0.0,0.0,0.0,0.0,0.131109,0.367233,0.210866,0.0404938,0.0209495
1239.0,48.6373,0.0,0.964434,0.0,0.0492732,0.158172,0.0,0.155355,0.106121,0.0,0.272592,0.0799845
1240.0,48.6706,0.0,0.840036,0.0,0.151925,0.441294,0.166678,0.0,0.0,0.0,0.0998374,0.134094
1241.0,48.7039,0.0908555,0.276564,0.00865804,0.0615668,0.240985,0.0583166,0.0355628,0.0,0.0,0.120354,0.138277
1242.0,48.7373,0.217014,0.109874,0.0,0.040674,0.191177,0.0455978,0.0395366,0.0,0.0,0.147133,0.172995
1243.0,48.7706,0.220586,0.293623,0.0,0.0177505,0.159031,0.136967,0.0,0.0,0.000359222,0.0,0.075634
1244.0,48.8039,0.262106,0.247389,0.0,0.0,0.0723896,0.0336201,0.0,0.0,0.0,0.0577365,0.0837284
1245.0,48.8373,0.536703,0.338674,0.0,0.0649046,0.239542,0.170449,0.0104098,0.0,0.0,0.206294,0.152062
1246.0,48.8706,0.525371,0.378353,0.0,0.0315256,0.139329,0.125055,0.0234857,0.00927806,0.0,0.270689,0.0953069
1247.0,48.9039,0.622029,0.392656,0.0,0.0301023,0.127313,0.245573,0.0,0.0,0.0,0.321784,0.12234
1248.0,48.9373,0.685358,0.414938,0.0,0.0141415,0.0895513,0.307602,0.0,0.0,0.0,0.240202,0.0911164
1249.0,48.9706,0.708378,0.470353,0.0595735,0.0,0.00708273,0.252594,0.0,0.0,0.000239454,0.100542,0.0481291
1250.0,49.0039,0.47101,0.386924,0.0,0.0,0.0,0.299883,0.0,0.028355,0.0794857,0.0,0.0
1251.0,49.0373,0.550094,0.238788,0.153874,0.0463699,0.124477,0.350477,0.0,0.0,0.0667118,0.0349975,0.0
1252.0,49.0706,0.606301,0.26867,0.516143,0.0490681,0.129936,0.432534,0.0,0.0,0.0475396,0.211641,0.0
1253.0,49.1039,0.527179,0.350975,0.715413,0.0570277,0.150349,0.426601,0.0,0.0,0.0,0.403916,0.0
1254.0,49.1373,0.596375,0.44363,0.725741,0.0516184,0.13799,0.562515,0.0,0.0,0.0,0.58723,0.0
1255.0,49.1706,0.560136,0.575428,0.494755,0.0,0.0092204,0.58442,0.0,0.0287077,0.0394221,0.621521,0.0
1256.0,49.2039,0.434914,0.352911,0.106159,0.0368602,0.102672,0.347601,0.0,0.0398337,0.0513209,0.25161,0.0823675
1257.0,49.2373,0.0210989,0.170436,0.0,0.054248,0.158708,0.0,0.211364,0.0,0.0,0.656699,0.12247
1258.0,49.2706,0.0893582,0.227471,0.264819,0.0117654,0.0830075,0.000221567,0.0767522,0.00723565,0.00392796,0.0,0.0738504
1259.0,49.3039,0.193543,0.278056,0.493834,0.0201513,0.11617,0.0,0.0628187,0.00946543,0.00704672,0.240883,0.109604
1260.0,49.3373,0.277416,0.0107366,0.251119,0.0296423,0.149841,0.0,0.0708214,0.00517425,0.00123966,0.508634,0.141332
1261.0,49.3706,0.0,0.0325287,0.0,0.00656629,0.106432,0.134144,0.0,0.0,0.089097,0.0,0.158551
1262.0,49.4039,0.0,0.0317475,0.0,0.0,0.0513816,0.0880217,0.0,0.0,0.0102983,0.0315157,0.16922
1263.0,49.4373,0.0,0.0348313,0.0,0.0,0.0124258,0.035266,0.0,0.0,0.0,0.0839515,0.157789
1264.0,49.4706,0.0,0.0710605,0.0,0.0,0.00601516,0.0,0.0726089,0.00709342,0.02489,0.0235973,0.105295
1265.0,49.5039,0.0,0.217402,0.0,0.0,0.0,0.0,0.110024,0.0178665,0.108721,0.0193061,0.154709
1266.0,49.5373,0.0,0.383482,0.0,0.0,0.0,0.0,0.258883,0.0137216,0.235272,0.0,0.0920509
1267.0,49.5706,0.0534303,0.704368,0.0,0.0,0.0,0.0,0.40983,0.0,0.581659,0.0,0.312746
1268.0,49.6039,0.0530009,0.680165,0.0,0.0,0.0,0.0,0.288541,0.164547,0.578346,0.0,0.176879
1269.0,49.6373,0.0363847,0.517689,0.0,0.0,0.0,0.0,0.111764,0.248794,0.444297,0.0,0.154439
1270.0,49.6706,0.0225283,0.351182,0.0,0.0,0.0,0.0,0.0541419,0.271196,0.364407,0.0,0.161539
1271.0,49.7039,0.0396002,0.208088,0.0,0.0,0.0,0.0,0.147619,0.382507,0.185302,0.0506927,0.00263893
1272.0,49.7373,0.0,0.965759,0.0,0.0413514,0.141106,0.0,0.167303,0.108025,0.0,0.0970313,0.0157535
1273.0,49.7706,0.0,0.752804,0.0,0.118522,0.362559,0.244479,0.0,0.0,0.0,0.0,0.0
1274.0,49.8039,0.0649371,0.0816005,0.0,0.0867558,0.300079,0.100667,0.0347063,0.0,0.0,0.184103,0.225964
1275.0,49.8373,0.0892118,0.0303468,0.0349683,0.0513895,0.221482,0.0634229,0.0375825,0.00254258,0.0,0.223012,0.178369
1276.0,49.8706,0.226645,0.103393,0.0,0.0448895,0.222579,0.159175,0.0,0.0,0.0,0.0179867,0.101254
1277.0,49.9039,0.231673,0.298311,0.136812,0.0293223,0.158745,0.0333223,0.0443931,0.0217301,0.00302918,0.188676,0.0957802
1278.0,49.9373,0.494716,0.324524,0.0,0.069488,0.253669,0.154531,0.056396,0.0288104,0.0,0.349395,0.248678
1279.0,49.9706,0.429607,0.257862,0.0,0.0269485,0.130724,0.154579,0.0323592,0.0534095,0.0,0.434071,0.135818
1280.0,50.0039,0.526718,0.192236,0.0,0.0280294,0.127224,0.294646,0.0,0.0,0.0,0.356885,0.123649
1281.0,50.0373,0.671803,0.223655,0.0,0.00969363,0.0790112,0.345874,0.0,0.0,0.0,0.281015,0.105872
1282.0,50.0706,0.709394,0.380476,0.0,0.00595919,0.024477,0.227615,0.0,0.0,0.0,0.212337,0.0757552
1283.0,50.1039,0.427514,0.429876,0.0,0.0,0.000250209,0.276832,0.0,0.00148018,0.035487,0.0796956,0.0
1284.0,50.1373,0.603637,0.278242,0.0,0.0667373,0.173825,0.252392,0.0,0.0,0.0405911,0.0,0.0
1285.0,50.1706,0.605917,0.119653,0.205948,0.0566629,0.143516,0.454474,0.0,0.0,0.053975,0.194042,0.0
1286.0,50.2039,0.512408,0.0480542,0.465768,0.0539879,0.140095,0.457869,0.0,0.0,0.0261458,0.345074,0.0
1287.0,50.2373,0.567978,0.236464,0.640766,0.0542112,0.145261,0.537312,0.0,0.0,0.0133357,0.492712,0.0
1288.0,50.2706,0.657887,0.397952,0.50111,0.0225352,0.0712103,0.523898,0.0,0.0,0.0351346,0.533843,0.0
1289.0,50.3039,0.0712475,0.132409,0.0452962,0.130893,0.298287,0.0,0.607016,0.0,0.0,0.647372,0.806734
1290.0,50.3373,0.430062,0.247133,0.459247,0.0,0.0,0.219303,0.0,0.0282271,0.0395611,0.229295,0.0
1291.0,50.3706,0.189445,0.0787033,0.269101,0.0,0.0,0.0841479,0.0,0.0168963,0.00594221,0.116708,0.0679019
1292.0,50.4039,0.336166,0.0,0.228671,0.0341485,0.130534,0.00164933,0.0206771,0.0,0.00139694,0.2829,0.0172469
1293.0,50.4373,0.0,0.878499,0.0,0.0,0.00849174,0.0,0.170431,0.0874675,0.0,0.683791,0.187459
1294.0,50.4706,0.0,0.0255742,0.0,0.00468951,0.0984939,0.10882,0.0,0.0,0.0901537,0.0,0.159228
1295.0,50.5039,0.0,0.0318479,0.0,0.00223704,0.0862976,0.090168,0.0,0.0,0.0681887,0.0,0.154974
1296.0,50.5373,0.0,0.0448167,0.0,0.0,0.0470456,0.117259,0.0,0.0,0.00105824,0.0493033,0.170323
1297.0,50.5706,0.0,0.061058,0.0,0.0,0.00988238,0.0,0.0440485,0.0,0.00855859,0.0521169,0.123325
1298.0,50.6039,0.0,0.186454,0.0,0.0,0.0,0.0,0.0706013,0.00809511,0.0976936,0.116771,0.122538
1299.0,50.6373,0.0,0.319851,0.0,0.0,0.0,0.0,0.148501,0.0130784,0.157952,0.0864725,0.107241
1300.0,50.6706,0.0443351,0.721381,0.0,0.0,0.0,0.0,0.272435,0.0138184,0.541272,0.0,0.145238
1301.0,50.7039,0.0451908,0.69557,0.0,0.0,0.0,0.0,0.279258,0.117412,0.593217,0.0,0.21284
1302.0,50.7373,0.036669,0.54773,0.0,0.0,0.0,0.0,0.145069,0.276732,0.465146,0.0,0.123482
1303.0,50.7706,0.0270817,0.360963,0.0,0.0,0.0,0.0,0.0791151,0.302027,0.366339,0.0,0.140529
1304.0,50.8039,0.0344534,0.207984,0.0,0.0,0.0,0.0,0.14421,0.371455,0.206334,0.0440954,0.0159746
1305.0,50.8373,0.0,0.965944,0.0,0.0330042,0.121926,0.0,0.185101,0.127408,0.0,0.105634,0.0379518
1306.0,50.8706,0.0,0.785221,0.0,0.146787,0.437247,0.178364,0.0,0.0,0.0,0.0756052,0.0
1307.0,50.9039,0.00902616,0.253244,0.0,0.0806902,0.290781,0.0935691,0.0397844,0.0,0.0,0.191619,0.208324
1308.0,50.9373,0.152083,0.0612449,0.0103385,0.0560371,0.228245,0.0525087,0.0549811,0.00786801,0.0,0.183709,0.214498
1309.0,50.9706,0.15183,0.24746,0.0,0.0238892,0.165197,0.137868,0.0,0.0,0.0,0.0,0.115918
1310.0,51.0039,0.146132,0.277508,0.0844001,0.00245221,0.0840796,0.0113375,0.045275,0.0403966,0.0,0.183866,0.107821
